timestamp,SOC,SOC_percent,power_consumption_mw,PPM,time_to_empty_hours,temperature,brightness,cpu_load,network_type,network_active,gps_enabled,num_background_apps,device_id,brand,model,capacity_mah,android_version
2026-01-31 05:22:12.209770,0.0685210897357775,6.85210897357775,394.1024966950625,-0.052127277951107,2.2355880545400133,25.624494923696425,0.1483539215350909,0.1385622298455877,wifi,True,False,2,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 05:22:24.476289,0.0896334349913619,8.963343499136194,377.6995616167931,-0.0395540905523808,3.4321105186174923,25.79358427745239,0.5352828528310857,0.05,wifi,False,False,8,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 05:22:30.204245,0.1569645591811796,15.696455918117966,466.676842867284,-0.0486279565920177,4.734095385073492,19.440975548209945,0.3731547794781413,0.1538092980337414,wifi,True,False,5,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 05:22:46.456626,0.0962642119491681,9.626421194916812,490.7873760925935,-0.0523034801560989,2.9401850074793865,26.57031572842829,0.4288455716783282,0.123598941916857,wifi,True,False,6,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 05:22:49.286909,0.1393036148938197,13.930361489381973,307.0379707911283,-0.0406873479755182,5.588438091901153,15.882758886979587,0.3410873292897388,0.0964816491552764,4g,False,False,6,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 05:23:00.522635,0.0692693482652229,6.926934826522295,300.8501718204313,-0.0368463114680403,3.2496385877529588,21.546263764138736,0.3603853259139972,0.185641243671012,wifi,False,False,6,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 05:23:05.874264,0.0191573413983792,1.9157341398379248,990.6074592564738,-0.1022741757038578,0.2539236218209781,22.33097429088272,0.0859712181013225,0.115696791362618,5g,True,False,3,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 05:23:24.996193,0.0,0.0,377.8575566482085,0.0,0.0,15.877511601763416,0.5055757993124615,0.05,4g,False,False,7,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 05:23:41.580150,0.0043050416871127,0.4305041687112777,251.36625,-0.0434542959807535,0.1888186502581072,10.231738257266295,0.05,0.05,4g,False,False,6,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 05:23:50.198603,0.0,0.0,1035.8490560723676,0.0,0.0,22.48396048132704,0.2911063571042362,0.1572588628242998,5g,True,False,4,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 05:27:12.209770,0.0658184820228067,6.5818482022806695,275.7631590806549,-0.0510877760187558,3.054512473670996,26.091656069950098,0.2743823814319027,0.1515137973762824,4g,False,False,3,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 05:27:24.476289,0.087399970121402,8.73999701214021,292.68428465224645,-0.0391878635771919,4.155673694933693,20.462238360402687,0.2620755474166429,0.1524915001289241,4g,False,False,7,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 05:27:30.204245,0.1540161921263435,15.401619212634351,237.56219609581655,-0.033114092892772,9.561083842576194,26.04747281942913,0.2019650883495408,0.1817351732292337,wifi,False,False,2,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 05:27:46.456626,0.0938581123737266,9.38581123737266,700.3175724426166,-0.0700931228446513,1.993685806489099,22.679366666947725,0.1732945072773487,0.0878814296609361,4g,True,False,3,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 05:27:49.286909,0.136909414703517,13.6909414703517,422.5471196552595,-0.0603391341185283,4.104425673757709,18.466414869064323,0.2388377659593583,0.05,wifi,True,False,5,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 05:28:00.522635,0.0675413048164522,6.754130481645222,253.7045003590793,-0.0300482944388086,3.626890955639829,18.19325255144309,0.2481694539633875,0.1460362292925403,wifi,False,False,4,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 05:28:05.874264,0.0167829058047212,1.678290580472129,368.18683516127135,-0.0452768829048894,0.581604607757414,19.5824477081364,0.5050129807447569,0.0832923901314225,4g,False,False,5,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 05:28:24.996193,0.0,0.0,301.69792192266084,0.0,0.0,24.64710056152816,0.3378250248242804,0.1129707502788948,wifi,False,False,9,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 05:28:41.580150,0.0019196335314838,0.1919633531483873,391.24743929342185,-0.0525162650278338,0.0617312988539779,22.26698349454546,0.5970084960545332,0.05,4g,False,False,0,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 05:28:50.198603,0.0,0.0,355.90918594215213,0.0,0.0,27.868538330965336,0.5317873477366841,0.05,wifi,False,False,4,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 05:32:12.209770,0.0623082170995683,6.230821709956837,398.6367788593982,-0.0634125286133581,1.9907300599937376,23.43443626653259,0.1656565833408159,0.070425980511938,wifi,True,False,3,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 05:32:24.476289,0.084692912646683,8.469291264668309,414.3162218240518,-0.0474330372377276,2.8127229524320723,19.38736891038112,0.2742495561049139,0.1341944344903854,wifi,True,False,1,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 05:32:30.204245,0.1509216506411693,15.09216506411693,1077.4055888548337,-0.1157748429227389,2.0332255866230367,27.608275033734223,0.3772169959194162,0.145598787305262,5g,True,False,7,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 05:32:46.456626,0.0899125201127464,8.991252011274645,282.1281837092564,-0.0571960198640961,4.73883048025013,22.63833963763639,0.3159649513894625,0.1905915061007037,wifi,False,False,5,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 05:32:49.286909,0.1335005619296069,13.350056192960697,729.9992046119169,-0.0822360864702886,2.3066778276146693,18.065259263547865,0.3530608853651545,0.05,4g,True,False,0,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 05:33:00.522635,0.0654384406722219,6.543844067222196,211.5872781306312,-0.0325418336809005,4.219166627464116,18.319957719173377,0.05,0.0662812124440698,wifi,False,False,2,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 05:33:05.874264,0.0139831843181935,1.3983184318193531,325.7134713635629,-0.0474400181328884,0.5392721305229302,18.114909838582896,0.3949622047455772,0.0856546015027178,4g,False,False,6,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 05:33:24.996193,0.0,0.0,238.72812651384615,0.0,0.0,25.64268339824333,0.05,0.1782153424053235,wifi,False,False,6,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 05:33:41.580150,0.0,0.0,733.5062767935206,0.0,0.0,10.207433116841244,0.3108963443840703,0.1166509821788738,4g,True,False,3,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 05:33:50.198603,0.0,0.0,699.3180197958611,0.0,0.0,26.28361922739429,0.224312699316625,0.05,4g,True,False,1,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 05:49:12.209770,0.0506870788894867,5.068707888948673,437.7049857955453,-0.0702143639205718,1.4387924227723898,21.025154759892946,0.2732838262424241,0.1117614872279822,wifi,True,False,6,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 05:49:24.476289,0.0761120740071241,7.611207400712412,396.36625,-0.0445756436210781,2.692524955332504,21.18445815891472,0.05,0.05,wifi,True,False,5,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 05:49:30.204245,0.1411133575283395,14.111335752833954,428.319413534363,-0.0485466127897071,4.323695883462741,13.056939554256706,0.3200358671567678,0.1902352318488197,wifi,False,True,4,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 05:49:46.456626,0.0806821764350399,8.06821764350399,390.5134593034832,-0.0407963449551018,3.092440553377305,23.28396564313863,0.5495985917485371,0.0733711994705076,wifi,False,False,9,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 05:49:49.286909,0.1230142812231654,12.30142812231655,286.6802960920471,-0.0413871187316644,5.793143610211924,24.61344570004173,0.3790318700839798,0.1797246633092276,wifi,False,False,2,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 05:50:00.522635,0.0578370012710256,5.783700127102562,392.7092356001398,-0.0481944637725703,2.127008648687038,23.79292624849664,0.5729001250947887,0.05,wifi,False,False,7,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 05:50:05.874264,0.0031119813081366,0.3111981308136633,431.4239779408603,-0.0637595807070793,0.0911332474455886,18.653876213887035,0.2696301631755378,0.1047295306358941,wifi,True,False,5,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 05:50:24.996193,0.0,0.0,267.0546818486092,0.0,0.0,18.814090145280524,0.2366803041050715,0.05,4g,False,False,4,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 05:50:41.580150,0.0,0.0,243.34644947617855,0.0,0.0,24.941219126577263,0.1099236083157901,0.1241742241252669,wifi,False,False,7,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 05:50:50.198603,0.0,0.0,1044.1107945129347,0.0,0.0,24.69510121288027,0.2545257785488946,0.1313614101066092,5g,True,False,8,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 05:52:12.209770,0.0492741088207079,4.92741088207079,442.47049834367374,-0.0558305132507465,1.345042651288657,18.347833052957263,0.2546447251921832,0.1003847093408576,wifi,False,True,12,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 05:52:24.476289,0.0746995787957357,7.46995787957357,720.0380215203351,-0.0745544705109096,1.413126029716008,18.437288545976067,0.1974284829341592,0.0999643657738765,4g,True,False,6,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 05:52:30.204245,0.1396263052116789,13.9626305211679,275.29052489689553,-0.0370584070812529,7.123745077725807,19.24128559645864,0.3327401018414769,0.1173051663708717,wifi,False,False,4,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 05:52:46.456626,0.0786638719830809,7.866387198308095,276.25525092058865,-0.0359828790328989,4.299013407308919,25.865018101061477,0.3520923817910478,0.1095816494038881,wifi,False,False,3,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 05:52:49.286909,0.1219374448882073,12.193744488820732,349.72736977866015,-0.0414770874824332,4.626816929229452,27.087936270268003,0.5186463167914237,0.0771291320930658,wifi,False,False,4,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 05:53:00.522635,0.0554913161222663,5.549131612226635,285.47419054277054,-0.060867637389346,2.6477850915926178,18.17851904621275,0.2893186706487698,0.0605771247681512,4g,False,False,5,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 05:53:05.874264,0.0018766909339534,0.1876690933953401,398.86674905893074,-0.0485966476151881,0.0596104630156111,31.084087118675548,0.6005782309565503,0.0820077558477349,wifi,False,False,5,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 05:53:24.996193,0.0,0.0,266.36625000000004,0.0,0.0,23.836016410301664,0.05,0.05,wifi,False,False,13,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 05:53:41.580150,0.0,0.0,788.5731245324109,0.0,0.0,24.58632081190845,0.4387336692071399,0.096069406608302,4g,True,False,5,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 05:53:50.198603,0.0,0.0,617.8658459743199,0.0,0.0,14.841516915737843,0.3112575543375658,0.2308530780457656,wifi,True,True,7,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 06:00:12.209770,0.0455172620013552,4.551726200135527,846.33,-0.1043597898900641,0.6529312920794799,18.828275013417937,1.0,0.1,wifi,False,True,3,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 06:00:24.476289,0.0704903561910211,7.049035619102119,629.7873392032806,-0.0660306793380513,1.5616666077911052,29.290598867306592,0.6747626545263643,0.2302791973586473,wifi,True,False,5,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 06:00:30.204245,0.1357056029092624,13.570560290926242,370.7605698603396,-0.0466102786510408,5.377646319022023,26.418184478284093,0.2555595319430286,0.4414409435271048,wifi,False,False,5,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 06:00:46.456626,0.0748882878343645,7.488828783436455,873.3805465348286,-0.0857659873268537,1.230775175900671,30.747853226888544,1.0,0.1364724827802997,wifi,True,False,4,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 06:00:49.286909,0.1165046211673095,11.650462116730957,647.3238354664314,-0.0852720694647715,2.331684366931864,20.58936241908861,0.841191106597795,0.3611991751106429,4g,False,False,5,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 06:01:00.522635,0.0518610577519896,5.186105775198965,324.85358267939,-0.0434740126812223,2.229094874698519,29.48620741940643,0.3899895066807911,0.2073080976942139,wifi,False,False,8,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 06:01:05.874264,0.0,0.0,612.9658685995485,0.0,0.0,29.201172806274315,0.3732720878710751,0.509672803726818,4g,False,True,0,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 06:01:24.996193,0.0,0.0,519.7110099534441,0.0,0.0,34.92632390591744,0.4750313462756904,0.2868649749810984,wifi,True,False,2,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 06:01:41.580150,0.0,0.0,1019.5577734003282,0.0,0.0,35.91952948284829,0.7182032677254342,0.3867966113181795,4g,True,False,5,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 06:01:50.198603,0.0,0.0,916.9904768388468,0.0,0.0,34.07888348741059,0.664289806482888,0.1970469780663735,4g,True,False,5,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 06:27:12.209770,0.0246374834621898,2.463748346218986,488.0606303892634,-0.0693877705017876,0.5871439655164968,35.10724803243638,0.7297588764306474,0.2742614267091478,wifi,False,False,1,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 06:27:24.476289,0.0499113142980562,4.9911314298056295,489.688750563707,-0.055761309302077,1.4104417599073673,30.07549674312154,0.6258037472362974,0.3153428339296819,wifi,False,False,12,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 06:27:30.204245,0.11725699078771,11.725699078771,902.8268002683022,-0.0959337931264611,1.9242959517893263,25.586267828099068,1.0,0.2128574705921983,wifi,True,False,8,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 06:27:46.456626,0.0562353918125969,5.6235391812596935,467.2787794681369,-0.0552191055339025,1.7192023658063236,31.19710469664412,0.6122575174878611,0.3401560517235513,wifi,False,False,7,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 06:27:49.286909,0.0943648863517632,9.436488635176328,465.94354578905177,-0.0683992905225916,2.665347694509412,27.89577932044834,0.6657965256394985,0.1831185539360437,4g,False,False,5,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 06:28:00.522635,0.0305593971499892,3.055939714998921,836.8970367588461,-0.0976449123755208,0.5167495185077762,28.194824992100216,0.4955378409944859,0.1446971212887106,4g,True,False,9,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 06:28:05.874264,0.0,0.0,945.184033627081,0.0,0.0,30.50611302317209,0.7480543415421217,0.1059785678331982,4g,True,False,1,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 06:28:24.996193,0.0,0.0,221.59059477570145,0.0,0.0,30.341742168015617,0.1529686092910797,0.1591259213663045,wifi,False,False,1,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 06:28:41.580150,0.0,0.0,341.00003640929134,0.0,0.0,24.82599216716964,0.378087203544271,0.3170421467847392,4g,False,False,2,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 06:28:50.198603,0.0,0.0,334.9519306583339,0.0,0.0,27.202434547250785,0.4118646130865078,0.260563319015008,4g,False,False,2,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 06:46:12.209770,0.0103627725721557,1.036277257215578,694.7456525989946,-0.0814407941195673,0.1894395262036054,26.84258483240061,0.7430363798194183,0.3344056478190806,wifi,True,False,2,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 06:46:24.476289,0.0334920876863404,3.349208768634048,461.9629271199667,-0.0658231724096777,1.0089403310153258,29.53757954421584,0.2897094541193672,0.2535367943455578,wifi,True,False,6,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 06:46:30.204245,0.1046516386995294,10.465163869952942,569.1698686244387,-0.0609823495178671,2.604650343282201,29.949564257140963,0.6314232301728807,0.4752858981702714,wifi,False,False,7,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 06:46:46.456626,0.0434008789120339,4.340087891203396,726.3526831692078,-0.0882809191304713,0.8270648423877365,34.11096542973747,0.7906361990410071,0.2520709991307396,wifi,True,False,7,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 06:46:49.286909,0.0793725806041678,7.937258060416787,467.5545969759362,-0.0592644592329758,2.213463017824074,28.79548416230749,0.6379397969289846,0.2735021978053523,4g,False,False,5,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 06:47:00.522635,0.01703868323739,1.703868323739001,370.953884827642,-0.0468564481087962,0.6616847948465079,23.543117091497017,0.4775478483365792,0.1038347757614547,4g,False,False,8,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 06:47:05.874264,0.0,0.0,606.7372888023851,0.0,0.0,24.269754089030744,0.907615108404972,0.1,wifi,False,False,2,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 06:47:24.996193,0.0,0.0,609.461523587324,0.0,0.0,28.6966709242225,0.6939847425750653,0.4758292319181744,wifi,False,False,7,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 06:47:41.580150,0.0,0.0,482.6575658148783,0.0,0.0,30.717149027538035,0.3510684654490715,0.2404867481879294,wifi,True,False,7,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 06:47:50.198603,0.0,0.0,868.7440505817646,0.0,0.0,22.902244814975496,0.9175189233111284,0.5444609703230627,4g,False,False,6,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 07:00:12.209770,0.0,0.0,500.0841139892648,-0.0291033011247256,0.0,27.917149838307697,0.7395942513651158,0.1781849745492589,4g,False,False,2,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 07:00:24.476289,0.0240649311415153,2.406493114151533,811.5803198614439,-0.0927605935953455,0.4058260695083744,31.1165847391953,0.4379618646250492,0.2960531028630897,4g,True,False,3,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 07:00:30.204245,0.0949859981891204,9.498599818912044,488.17649954804415,-0.0636781909991876,2.7212993715140463,31.15688538911873,0.6170536615070206,0.3663866778151231,4g,False,False,4,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 07:00:46.456626,0.0318861285344217,3.188612853442175,393.1590374790648,-0.0523960053960138,1.189194788388096,28.718604158785244,0.4901661873948352,0.3300843023843645,wifi,False,False,6,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 07:00:49.286909,0.0664546927622378,6.645469276223781,420.52262428769205,-0.054030663122763,2.037523233907589,20.13222151919761,0.2663316381172355,0.1035095825027768,wifi,True,False,3,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 07:01:00.522635,0.0062122522843122,0.6212252284312262,1241.861481660041,-0.1314971061061432,0.0683321964213039,31.55830681580515,0.7509997615815809,0.5921428755989532,4g,True,False,5,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 07:01:05.874264,0.0,0.0,675.3790576265761,0.0,0.0,25.48574560164278,0.8721123682274183,0.3752919646614831,4g,False,False,4,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 07:01:24.996193,0.0,0.0,548.3694897237754,0.0,0.0,29.46594579223288,0.6879566875709975,0.423740110519594,wifi,False,False,4,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 07:01:41.580150,0.0,0.0,408.75876182257656,0.0,0.0,35.137281652273174,0.5426796527030193,0.2898831722945721,4g,False,False,3,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 07:01:50.198603,0.0,0.0,447.3297506631265,0.0,0.0,28.62291612807142,0.1,0.5468761794698446,wifi,False,False,5,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 07:19:12.209770,0.0,0.0,495.851499797129,0.0,0.0,32.955346923006154,0.4749571865967613,0.4636593132176773,4g,False,False,7,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 07:19:24.476289,0.0092251661982497,0.922516619824976,882.8756530510021,-0.0936234233957417,0.1515089084735901,25.536081460710744,0.8924416819762332,0.573276478516217,4g,False,False,6,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 07:19:30.204245,0.0805832855453038,8.058328554530387,1233.9560146526578,-0.1247876061234193,0.9647679973604693,25.87426702750299,0.6469265924605677,0.636565942968655,4g,True,False,4,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 07:19:46.456626,0.0179069198965981,1.7906919896598188,808.168814139116,-0.0831288100812101,0.3273567202113628,22.011979777405443,0.7700126827715335,0.4467226087256963,wifi,True,False,7,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 07:19:49.286909,0.0525429406679821,5.254294066798212,569.3842455476189,-0.0704360660229316,1.1520453563373765,32.88677111615942,0.5689105015398428,0.1446795643152533,wifi,True,False,8,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 07:20:00.522635,0.0,0.0,477.97036286882405,0.0,0.0,25.005566949327036,0.625555246412729,0.3920371898785606,wifi,False,False,2,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 07:20:05.874264,0.0,0.0,435.061513303188,0.0,0.0,33.539592000953604,0.4111659017589675,0.4275045625704526,4g,False,False,6,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 07:20:24.996193,0.0,0.0,483.3013247247496,0.0,0.0,27.71654355545382,0.5583423894501256,0.4468427628629512,wifi,False,False,3,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 07:20:41.580150,0.0,0.0,401.2323244822754,0.0,0.0,27.333136144267627,0.4306870363090036,0.2555509794347809,5g,False,False,8,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 07:20:50.198603,0.0,0.0,361.66319822613855,0.0,0.0,29.695928062509317,0.4394539445581716,0.2621679187678725,wifi,False,False,9,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 07:26:12.209770,0.0,0.0,663.4805983826515,0.0,0.0,32.12587110765382,0.5769194505449912,0.4339952668729757,wifi,True,False,5,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 07:26:24.476289,0.0028680116603686,0.2868011660368681,262.047837506748,-0.0377893639224181,0.1474580106243553,32.57912157028535,0.2272787776625529,0.119209665813829,4g,False,False,3,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 07:26:30.204245,0.0755727909138922,7.557279091389224,475.67473618133874,-0.0667666911220096,2.2637155966029274,29.39616756300325,0.4314335024594818,0.1,wifi,True,False,3,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 07:26:46.456626,0.0115644923911241,1.1564492391124124,713.3653093165045,-0.0748784501679589,0.2437391778764992,26.27351770863265,0.6402766707946351,0.4377784285974792,wifi,True,False,7,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 07:26:49.286909,0.047968335117978,4.796833511797801,517.3148643270898,-0.0684252386585614,1.106733463325669,36.9347218829072,0.4076033878489072,0.2363843555968222,wifi,True,False,10,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 07:27:00.522635,0.0,0.0,675.3105105161529,0.0,0.0,25.69482660102679,0.9229757357454764,0.2046892595148848,5g,False,False,1,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 07:27:05.874264,0.0,0.0,683.6705905227236,0.0,0.0,33.99829402234751,0.7870575351198968,0.1,wifi,True,False,3,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 07:27:24.996193,0.0,0.0,1478.690878161769,0.0,0.0,34.51925296981049,1.0,0.2175337040627745,5g,True,False,3,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 07:27:41.580150,0.0,0.0,782.8669654417743,0.0,0.0,31.04083821149358,0.8654188624328495,0.2158264707468015,wifi,True,False,8,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 07:27:50.198603,0.0,0.0,502.6898511006282,0.0,0.0,26.12347075218697,0.6540585923527295,0.3289684338293909,4g,False,False,6,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 07:44:12.209770,0.0,0.0,867.7204426073366,0.0,0.0,25.89544070480604,0.5770456790903122,0.2757580741966838,4g,True,False,2,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 07:44:24.476289,0.0,0.0,825.0310795806578,0.0,0.0,25.18267228744021,0.3004780306213635,0.4244373187926586,4g,True,False,2,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 07:44:30.204245,0.0619832933371325,6.198329333713256,368.5705193813197,-0.051862829245787,2.2557332879388663,15.0,0.361968009026414,0.3365088291094262,4g,False,False,7,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 07:44:46.456626,0.0,0.0,389.6533786385364,0.0,0.0,28.781374378846458,0.566638480849398,0.2268942001788791,wifi,False,False,4,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 07:44:49.286909,0.0330151529651149,3.30151529651149,423.4990631155932,-0.0581386114070249,0.9684603896414778,33.33947086052491,0.6074387252017935,0.1687199675843064,4g,False,False,4,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-31 07:45:00.522635,0.0,0.0,592.4599871220094,0.0,0.0,19.54277198074083,0.6773808210714637,0.4746397137735859,4g,False,False,2,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-31 07:45:05.874264,0.0,0.0,526.8678665333985,0.0,0.0,29.498336226121456,0.5341571232851908,0.4830536092765956,4g,False,False,4,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-31 07:45:24.996193,0.0,0.0,645.8220656290357,0.0,0.0,23.9796230245326,0.520118208720283,0.5920212486096382,wifi,False,False,8,DEV_0039,Vivo,S1,3091,Android 10
2026-01-31 07:45:41.580150,0.0,0.0,344.14674659765825,0.0,0.0,31.019618189728643,0.3395976226962815,0.3814011216751594,wifi,False,False,3,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-31 07:45:50.198603,0.0,0.0,247.39141504203187,0.0,0.0,19.76766929164577,0.1,0.257057688389684,wifi,False,False,4,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 07:50:12.209770,0.0,0.0,372.0588077483316,0.0,0.0,33.4196673957574,0.4831599522818918,0.1959453520980353,4g,False,False,6,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-31 07:50:24.476289,0.0,0.0,551.7586870450873,0.0,0.0,27.013345184852124,0.6814408096611853,0.3899519780092608,4g,False,False,6,DEV_0017,Motorola,G60,3940,Android 14
2026-01-31 07:50:30.204245,0.0573410819204669,5.734108192046691,822.1601959362616,-0.086078971212733,1.038064658687166,25.132590745698334,0.2157443807132437,0.6726711910892081,wifi,True,False,5,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-31 07:50:46.456626,0.0,0.0,318.629249723839,0.0,0.0,32.93553791445614,0.3853493107058622,0.2101984718153586,4g,False,False,3,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-31 07:50:49.286909,0.0282812208186349,2.8281220818634965,546.230175091752,-0.070784422418766,0.6786096480366085,28.292774804085408,0.4503553150567045,0.3324679891054221,wifi,True,False,6,DEV_0026,Huawei,P40 Pro,3663,Android 12
